-1.55248,0.10485,-1.46481,,
-1.85223,-0.308628,0.663784,,
-1.86563,0.15757,-0.337469,,
-1.9681,0.0593643,0.0841174,,
-1.80136,0.45825,-0.0186289,,
-2.09137,0.00527754,-0.0271375,,
-1.54622,0.354674,0.571219,,
-1.61273,0.294484,0.553589,,
-1.9237,-0.522136,0.0874242,,
-2.01809,0.250422,-0.0460739,,
-1.86873,-0.383378,0.626803,,
-1.87605,-0.383233,0.625821,,
-1.57684,0.101488,-0.0700087,,
-1.76038,0.678402,0.0495718,,
-1.91636,0.625423,0.151604,,
-1.9479,0.430759,0.0948897,,
-1.95874,0.159344,0.11222,,
-2.01679,-0.489282,0.262683,,
-0.981229,-0.108973,0.875467,,
-1.82586,0.583773,0.110141,,
-1.94956,0.142055,-0.255278,,
-1.53305,0.377238,-0.659779,,
-1.98384,0.274141,0.115395,,
-1.64581,0.921442,-1.05409,,
-1.9393,0.280971,-0.159734,,
-1.14048,-0.18204,-1.19222,,
-1.20083,0.770326,-1.14813,,
-1.87747,0.252734,-0.336005,,
-1.10111,-0.29802,-0.742931,,
-1.92129,0.18163,-0.256341,,
-1.56291,0.405143,-0.689744,,
-0.992931,-0.192724,1.34249,,
-0.855097,-0.0138529,1.22538,,
-1.00634,-0.48409,0.865373,,
-0.923985,-0.488655,1.06054,,
-0.814913,-0.266215,0.902864,,
-1.05178,-0.171068,1.41228,,
-0.890592,-0.300423,1.11387,,
-0.884376,-0.454738,0.920278,,
-0.924196,-0.52582,1.03675,,
-0.940068,-0.153468,1.25074,,
-0.842035,-0.585049,0.752852,,
-0.92826,-0.392659,0.812586,,
-0.929531,-0.62644,0.773445,,
-1.26233,-0.256864,0.976101,,
-0.96905,-0.38914,0.842992,,
-0.899454,-0.15568,0.868999,,
-0.863604,-0.200988,0.949161,,
-2.95102,-0.44047,1.75708,,
-1.07273,-0.0933906,0.874762,,
-1.25083,0.0669434,-1.1515,,
-2.01627,0.168998,0.0973802,,
-1.9888,0.146114,-0.0210021,,
-2.01047,0.148118,0.104448,,
-1.99864,-0.350555,0.28943,,
-1.37481,0.0813846,0.779283,,
-0.912859,-0.413125,0.850565,,
-1.04624,-0.0408952,0.866274,,
-1.34581,0.0701891,0.76747,,
-2.06264,0.108935,-0.0892847,,
-1.85523,0.281462,0.53062,,
-1.98087,0.260915,0.578515,,
-2.04346,-0.27224,0.105165,,
-1.84158,-0.447338,0.582239,,
-1.88479,0.543277,-0.169007,,
-1.47083,0.292478,0.642647,,
-1.89932,-0.516615,0.124838,,
-2.0424,-0.450334,0.255944,,
-1.94364,-0.52284,0.279589,,
-2.03235,-0.450231,0.533103,,
-1.70211,0.294601,0.517145,,
-1.818,-0.529174,0.63243,,
-2.03248,-0.45496,0.211735,,
-2.04084,-0.207607,0.555977,,
-1.87629,0.338531,-0.159417,,
-1.81628,0.374742,-0.167871,,
-1.84962,-0.383975,0.614529,,
-1.91174,-0.422472,0.591383,,
-2.01063,-0.205573,0.55126,,
-1.84709,-0.408485,0.61268,,
-1.87534,0.128105,-0.266179,,
-1.91879,-0.33523,0.594069,,
-1.90829,0.228476,0.659157,,
-1.92528,0.317802,-0.111277,,
-1.95951,0.268207,-0.212888,,
-1.91942,0.0786449,-0.213754,,
-1.61131,0.209423,0.724168,,
-1.55536,0.285023,0.562058,,
-1.99046,-0.44656,0.523863,,
-2.06011,0.116638,0.0809091,,
-1.16405,0.094744,-1.13431,,
-1.98595,0.0830516,-0.207783,,
-2.11045,0.33728,-0.323752,,
-2.03997,-0.0649928,-0.119336,,
-2.10004,-0.199621,-0.00306249,,
-1.7197,0.41519,-0.112462,,
-2.1192,0.718939,0.450571,,
-1.72568,0.466739,0.844034,,
-1.68356,0.440756,0.822616,,
-1.58756,0.343748,0.768963,,
-1.07178,-0.205805,0.811881,,
-2.0044,0.178639,0.00335509,,
-1.86786,0.148538,0.0736824,,
-1.07138,-0.0676542,0.86919,,
-1.34921,-0.0709044,0.983213,,
-1.39552,-0.070453,1.01722,,
-0.984854,-0.109054,0.875748,,
-1.73944,-0.206936,1.11359,,
-1.85466,-0.363612,0.610842,,
-1.79751,0.228187,0.616547,,
-2.04525,-0.322635,0.319984,,
-1.79488,-0.544868,0.639377,,
-1.94736,-0.410833,0.123656,,
-1.94052,0.241421,0.125123,,
-1.43673,0.310146,0.580047,,
-2.06914,-0.230915,-0.00208233,,
-1.4998,-0.132804,0.812962,,
-1.51271,-0.141401,0.912903,,
-1.50536,-0.14386,1.00403,,
-1.42502,-0.0897451,0.911293,,
-1.38971,-0.0498819,0.95363,,
-1.69524,0.42273,0.60672,,
-1.52972,-0.133249,1.01379,,
-2.13473,-0.181644,-0.00113581,,
-1.85256,-0.328692,0.623697,,
-1.88435,0.619687,0.0307055,,
-1.77004,0.311862,0.524963,,
-1.97891,-0.499232,0.474696,,
-1.79839,0.652135,-0.090462,,
-1.81273,0.37087,-0.167899,,
-1.82063,0.0979385,-0.271105,,
-1.5522,-0.414222,-0.650274,,
-1.38252,0.201877,-0.617627,,
-1.20948,0.101713,-1.33135,,
-1.39022,-0.0332936,-0.631254,,
-0.197216,-0.332096,0.092966,,
-0.673875,0.192637,-0.478739,,
-1.9595,0.389538,0.163119,,
-1.01952,-0.314119,0.811219,,
-1.50121,0.345403,0.59799,,
-2.26644,-0.159779,-0.0146763,,
-1.93659,0.00101978,0.181204,,
-1.80375,0.235766,0.620233,,
-1.54603,0.437307,-0.662552,,
-1.33405,0.192575,-0.769936,,
-1.80959,0.639876,0.0718237,,
-1.84903,0.240517,-0.349789,,
-1.4815,0.421526,-0.646594,,
-2.07597,-0.586826,0.0903556,,
-1.8019,0.207405,0.549466,,
-1.91256,-0.369458,0.555279,,
-2.0337,0.0791876,0.0894609,,
-1.91286,0.269929,-0.301246,,
-1.3583,-0.022162,0.915508,,
-1.58938,0.0139458,0.768709,,
-2.002,-0.388458,0.176894,,
-1.82526,0.230249,-0.339047,,
-2.0419,0.164796,0.071786,,
-1.82951,0.719276,0.0316498,,
-1.60514,0.344864,-0.718751,,
-1.85032,-0.30666,0.672787,,
-1.64764,0.302937,0.544199,,
-1.83823,0.208156,0.624245,,
-1.46482,0.150675,0.732693,,
-1.89801,0.0827882,0.111593,,
-1.36738,0.770519,-0.947153,,
-1.9351,0.417158,0.0956901,,
-1.09167,0.165997,-1.13794,,
-1.59166,0.173092,-1.83082,,
-1.61564,0.520316,-1.8954,,
-1.97721,0.275142,-0.0264383,,
-2.10884,-0.0166424,-0.030682,,
-1.82969,0.2301,-0.397533,,
-1.35281,-0.0359422,-0.077591,,
-1.73504,-0.20517,1.1078,,
-1.92367,0.507808,0.546088,,
-1.08847,-0.204873,0.822192,,
-1.42839,0.185278,-1.60245,,
-1.28524,0.0814069,-0.920716,,
-2.01392,0.0828752,0.0784887,,
-1.362,-0.0133601,0.879365,,
-1.22981,-0.0484373,0.965239,,
-1.62096,0.278559,0.58317,,
-1.98829,0.102024,-0.0776062,,
-1.95525,0.428558,0.0379458,,
-1.48691,0.0493669,0.720374,,
-2.02767,-0.40679,0.126286,,
-2.04359,-0.501266,0.486295,,
-1.76531,0.308597,0.52271,,
-1.48411,-0.318739,0.984797,,
-1.84285,0.599121,0.0262504,,
-1.96848,-0.0097439,-0.0109295,,
-2.00039,0.0783337,-0.100842,,
-1.52733,-0.123242,1.07263,,
-1.99551,-0.499758,0.477702,,
-1.09821,-0.0474952,0.891796,,
-0.972035,-0.392737,0.825944,,
-0.868806,-0.0561922,0.9318,,
-0.516592,-0.301901,1.55196,,
-1.17538,-0.0902862,1.21435,,
-1.2448,-0.123025,1.22076,,
-1.21168,-0.0887107,1.22259,,
-0.773197,-0.221989,1.48898,,
-1.21281,-0.20818,1.26139,,
-1.25139,-0.198857,1.28689,,
-1.16264,-0.140878,1.2822,,
-1.07119,-0.190464,1.26782,,
-1.24745,-0.154957,1.25482,,
-0.983476,-0.177604,1.20208,,
-1.16865,-0.141934,1.26326,,
-1.19452,-0.151952,1.28383,,
-1.23757,-0.176127,1.27956,,
-1.25427,-0.193847,1.26635,,
-1.28959,-0.364331,1.21002,,
-0.909754,-0.112467,1.22127,,
-1.00793,-0.0981885,1.15093,,
-1.24955,-0.14301,1.2324,,
-1.25445,-0.350076,1.30398,,
-0.734595,-0.147309,1.51819,,
-0.411419,-0.168911,1.60482,,
-0.82014,-0.159383,1.53069,,
-1.26141,-0.3305,1.30806,,
-1.27707,-0.451073,1.24868,,
-0.978119,-0.184754,1.25246,,
-1.20571,-0.300945,1.31623,,
-0.957258,-0.180193,1.23924,,
-1.37283,0.0825094,0.779471,,
-1.95092,0.14312,-0.213327,,
-1.88559,0.246537,0.566371,,
-1.97681,0.668168,0.024374,,
-1.85007,0.21579,0.618455,,
-1.83387,0.59797,-0.0276621,,
-1.5548,0.28536,0.564294,,
-1.41959,0.538639,-0.725638,,
-1.39644,0.644178,-0.88257,,
-1.73103,0.630883,0.0642162,,
-1.8308,0.0722699,-0.221261,,
-1.96221,-0.411524,0.121955,,
-1.99656,-0.499565,0.478257,,
-1.91705,-0.511206,0.0795279,,
-1.72766,0.278276,0.612818,,
-1.89036,-0.0615456,0.564969,,
-1.68674,0.397413,-0.105679,,
-1.99795,-0.368283,0.57917,,
-1.94376,0.759655,-0.0644081,,
-2.01425,0.292115,-0.0487054,,
-1.79168,0.677217,0.0279372,,
-1.93923,0.00633999,0.0829915,,
-1.90595,-0.253459,0.0189554,,
-2.14293,0.0708223,0.0217146,,
-2.0034,0.0369336,0.00304199,,
-1.89366,0.37406,-0.0454747,,
-1.32817,0.746876,-1.11653,,
-1.91948,0.278356,-0.375284,,
-1.95053,0.142225,-0.309597,,
-1.93542,-0.466515,0.105458,,
-1.93064,-0.445357,0.570664,,
-1.59026,0.300844,0.563883,,
-1.93904,0.557283,0.151232,,
-1.64817,0.395927,0.592347,,
-1.76864,0.657287,0.0579026,,
-1.72699,0.440348,-0.110206,,
-1.83057,0.657957,0.0716436,,
-2.00518,0.825321,0.00982406,,
-1.76262,0.34097,0.346874,,
-1.76979,0.558649,0.0389233,,
-1.5677,0.329686,0.761092,,
-1.98144,-0.448397,0.202901,,
-1.55134,0.313937,0.553383,,
-1.97672,0.156869,-0.218909,,
-1.74796,0.212399,-0.356981,,
-1.81788,0.541065,0.414965,,
-1.83861,0.422647,-0.178524,,
-1.82975,0.275882,-0.413047,,
-1.70191,0.240295,0.653081,,
-1.95696,0.751963,-0.119103,,
-1.76188,0.307565,0.52276,,
-1.95857,-0.526456,0.109401,,
-1.9437,0.0962503,-0.181423,,
-1.81861,-0.647994,0.572833,,
-1.79689,0.64498,0.0768157,,
-1.79125,0.658706,0.101995,,
-1.54771,0.39669,-0.688512,,
-1.88443,0.597566,0.217272,,
-1.84144,0.223074,-0.181576,,
-1.77707,0.637752,-0.043466,,
-1.51898,0.204704,-0.716063,,
-1.51356,0.348674,0.602287,,
-1.77367,0.217435,0.609883,,
-1.54077,-0.121217,0.830295,,
-2.01187,-0.329141,0.204626,,
-1.55954,0.274672,0.580401,,
-1.81228,-0.541272,0.64552,,
-1.45194,-0.135088,0.897976,,
-1.82402,-0.475195,0.625996,,
-1.82336,-0.528347,0.633313,,
-1.86661,0.284315,0.537554,,
-1.99327,-0.274639,0.56733,,
-2.01483,-0.532979,0.286877,,
-1.9596,0.279338,-0.357785,,
-1.79077,0.496942,-0.150658,,
-1.82796,-0.621902,0.622089,,
-1.65151,0.20944,0.740761,,
-1.95289,-0.0502563,0.57735,,
-1.80267,0.236122,0.621737,,
-2.08169,0.0569937,0.0345424,,
-1.94292,-0.628887,0.481327,,
-2.02274,-0.59062,0.234919,,
-1.56006,0.352562,0.657731,,
-1.84352,0.462028,0.0107448,,
-2.01929,-0.45565,0.214708,,
-1.80114,0.240457,-0.384402,,
-1.28652,0.196196,-0.517113,,
-1.80964,0.129548,0.0879522,,
-1.55016,0.415257,-0.659566,,
-1.57202,0.305521,-0.692481,,
-1.84457,0.56524,-0.0697451,,
-1.98395,0.0783677,-0.196048,,
-1.78333,0.676682,0.140249,,
-1.90207,-0.351942,0.576782,,
-1.97259,-0.275703,0.56309,,
-1.83712,0.235254,-0.345375,,
-1.6316,0.0319957,0.78344,,
-2.02329,0.125293,0.0676363,,
-1.6694,0.430295,0.813857,,
-1.93443,0.0882587,-0.216717,,
-1.35949,0.0748271,0.772731,,
-1.50832,-0.142556,0.913266,,
-2.02633,-0.345281,0.28967,,
-1.76942,0.632313,-0.0432267,,
-1.81083,0.633299,0.0456479,,
-2.02,-0.473536,0.0943697,,
-2.06312,-0.530829,0.292262,,
-1.82589,-0.496046,0.0761435,,
-1.77624,0.306787,0.52094,,
-2.06777,0.0581997,0.0472804,,
-1.68328,-0.0783619,1.01016,,
-0.930807,-0.0983968,1.25086,,
-0.812479,-0.0366165,1.52549,,
-0.811928,-0.314843,1.51176,,
-0.905337,-0.425119,1.00064,,
-0.974724,-0.0664623,0.883155,,
-0.80737,-0.41236,1.49124,,
-0.967665,0.0717371,1.69733,,
-0.789023,-0.222899,1.52728,,
-0.891414,-0.515609,1.01283,,
-0.740708,-0.393362,1.49763,,
-1.99544,0.113935,-0.0203079,,
-0.951998,-0.0984797,0.874354,,
-1.50309,-0.127104,0.817364,,
-1.37739,0.134786,0.84789,,
-0.924561,-0.104531,1.19516,,
-0.963814,-0.143566,1.28661,,
-1.35906,0.126671,0.841098,,
-1.48139,-0.318544,0.984877,,
-0.945031,-0.0820589,0.886395,,
-0.890248,-0.143513,0.927765,,
-0.868702,-0.350756,0.993425,,
-2.56419,-0.443386,1.55016,,
-0.91198,-0.484905,0.957594,,
-1.32674,-0.731635,0.741182,,
-1.0199,-0.219561,1.30239,,
-1.40002,0.010079,0.879649,,
-0.833856,-0.152148,0.960978,,
-1.10279,-0.74572,1.29792,,
0.317668,-0.488607,2.7053,,
0.337799,-0.273621,2.83766,,
0.32052,-0.222498,2.7604,,
0.319434,-0.330912,2.73789,,
0.0327887,-0.0279866,2.09733,,
-1.1974,0.0742481,0.976452,,
-1.83775,-0.405977,0.586146,,
-0.9522,-0.19331,0.855461,,
-1.45897,-0.725137,0.859472,,
-1.05679,-0.128902,0.8646,,
-0.871495,-0.160413,0.895495,,
-1.95187,0.553855,1.16918,,
-1.844,0.210415,0.627893,,
-1.08981,-0.0232677,0.897655,,
-1.01102,-0.233441,0.833928,,
-0.960718,-0.100313,0.875834,,
-0.973655,0.0339752,0.926838,,
-0.729607,-0.232022,1.49163,,
0.317653,-0.774316,2.6569,,
-0.730701,-0.398794,1.44142,,
-0.748981,-0.260818,1.49632,,
-0.33277,-0.31219,1.60423,,
-0.622306,-0.0765014,1.44221,,
-1.01504,-0.843514,1.40042,,
-0.662903,-0.1846,1.52752,,
-1.0103,-0.0974733,1.15441,,
-0.780566,-0.217325,1.50425,,
-1.15434,-0.112534,1.25427,,
-0.770251,-0.0746619,1.5101,,
-0.867608,-0.133838,1.5167,,
-1.16467,-0.171474,1.29188,,
-1.16623,-0.0979085,1.15324,,
-1.19256,-0.335697,1.25353,,
-1.23242,-0.0988874,1.2211,,
-1.24554,-0.123224,1.22099,,
-1.23717,-0.175901,1.27901,,
-1.02124,-0.182004,1.21051,,
-1.22489,-0.205787,1.26373,,
-1.22741,-0.285437,1.29411,,
-1.18316,-0.0920784,1.16917,,
-1.30637,-0.221733,1.2413,,
-1.21155,-0.324391,1.2921,,
-0.51499,-0.231061,1.60016,,
-2.08804,-0.474792,0.0976405,,
-1.92565,0.32249,0.641983,,
-1.90209,0.600284,0.0171591,,
-0.94056,-0.545847,0.845223,,
-0.86263,-0.105314,0.894946,,
-0.964535,-0.573387,0.754734,,
-1.01814,-0.837256,1.38308,,
-1.30854,-0.60756,1.29312,,
-0.92285,-0.47998,1.07291,,
-1.45712,-0.155692,0.976837,,
-1.06229,-0.802992,1.37419,,
-0.758213,-0.36212,1.44411,,
-0.954509,-0.524943,1.00784,,
-0.765221,-0.396096,1.45811,,
-1.0287,-0.421611,0.789787,,
-0.917226,0.0265511,1.30661,,
-0.933866,0.023041,1.22459,,
-0.854828,-0.35609,1.05888,,
-0.919878,-0.460169,1.07606,,
-0.976647,-0.393374,0.826283,,
-1.50277,0.2177,0.733645,,
-0.885837,-0.153955,0.906547,,
-1.92629,-0.503249,0.0711039,,
-0.903503,-0.314771,0.876058,,
-1.66503,0.21499,0.74539,,
-0.819744,-0.0420522,1.5197,,
-0.582599,-0.23713,1.54996,,
-1.09775,-0.795285,1.34084,,
-0.822843,-0.406839,1.49466,,
-1.90663,0.264257,0.69526,,
-1.00987,-0.293404,0.81303,,
-0.917796,-0.419779,1.0951,,
-0.903094,-0.570025,0.718369,,
-1.46825,-0.380565,0.960035,,
-1.23093,-0.808477,1.21947,,
-1.43315,-0.0127917,0.884687,,
-0.960832,-0.39135,0.829717,,
-0.904168,-0.139136,0.921969,,
-0.879803,-0.475957,1.00437,,
-0.889554,-0.143479,0.922725,,
-1.64402,0.203553,0.739076,,
-0.973666,-0.170933,1.21416,,
-0.876053,-0.24094,1.10747,,
-0.781621,-0.483691,1.43484,,
-0.87156,-0.353437,1.08295,,
-0.834614,-0.253479,0.924746,,
-1.14842,-0.0268887,0.921206,,
-1.54636,-0.326958,1.0156,,
-0.987788,-0.790405,1.50543,,
-0.884196,-0.262803,0.954639,,
-0.79488,-0.482755,1.45708,,
-1.47265,0.0117708,0.780509,,
-0.940818,0.0124017,1.62921,,
-0.9193,-0.106887,1.19304,,
-0.939631,-0.240393,0.863301,,
-1.5237,-0.101374,0.961683,,
-1.65615,0.262649,0.659111,,
-1.20624,-0.19054,0.891518,,
-2.05113,0.729154,0.403407,,
-1.93099,0.551004,0.2011,,
-2.00225,-0.321513,0.324002,,
-2.03484,-0.533857,0.198605,,
-1.95044,0.119905,-0.217625,,
-1.95535,0.0707777,-0.19318,,
-2.02893,0.0622634,-0.0316004,,
-1.91998,-0.451338,-0.452723,,
-1.51562,0.306701,-1.40313,,
-1.81613,0.560576,-0.00686597,,
-1.50688,0.316418,-0.678492,,
-1.40767,0.397227,-0.795902,,
-1.54244,0.172852,-1.77398,,
-1.3776,0.825535,-1.15264,,
-1.3435,0.220174,-1.17093,,
-1.83688,-0.262316,0.702476,,
-1.89567,0.614466,0.0460741,,
-1.947,-0.466303,0.104224,,
-1.87182,0.323005,0.515455,,
-2.02166,0.0643074,0.0515416,,
-1.77374,0.283516,0.500265,,
-1.89203,-0.382733,0.597155,,
-2.10378,0.361219,0.135422,,
-1.85259,0.226169,-0.225429,,
-1.74064,0.664711,0.0439916,,
-1.95496,0.181634,-0.0223608,,
-2.05087,0.20584,-0.032113,,
-1.89589,-0.359104,0.631936,,
-1.98047,-0.242808,0.00783554,,
-2.05149,0.063704,0.0621669,,
-1.90674,0.541692,0.194814,,
-1.988,0.115575,-0.173954,,
-1.84932,0.113031,-0.224259,,
-1.63784,0.254215,0.652799,,
-1.96484,0.0198424,0.138475,,
-1.7815,0.664644,0.05664,,
-1.90472,-0.256381,0.018414,,
-2.14914,-0.456519,0.25933,,
-2.03255,-0.346642,0.290669,,
-1.09661,-0.859179,1.35229,,
-1.49884,-0.765938,0.816359,,
-1.37847,-0.0945799,1.02205,,
-0.898648,-0.471977,0.977627,,
-0.93401,-0.51465,0.790881,,
-0.931004,-0.223901,1.17438,,
-1.23654,-0.266481,1.295,,
-1.2102,-0.300896,1.31936,,
-1.14547,-0.192563,1.40185,,
-1.054,-0.140565,1.21348,,
-1.2783,-0.399245,1.32835,,
-1.29894,-0.398619,1.23014,,
-1.97596,-0.520435,0.118546,,
-1.79673,0.474885,0.125685,,
-1.90666,0.604901,0.213769,,
-0.906211,-0.542793,0.773995,,
-0.952983,-0.523593,0.79633,,
-0.846972,-0.259474,0.938877,,
-0.971111,-0.00698725,0.908048,,
-1.07871,-0.0693093,0.871174,,
-1.43948,-0.720563,0.849885,,
-1.04126,-0.0655969,0.876217,,
-1.4791,-0.372505,0.981421,,
-0.931693,-0.174685,0.866174,,
-2.12496,-0.54038,0.293802,,
-2.01106,-0.70705,0.546373,,
-1.35608,-0.0152229,0.877401,,
-0.894977,-0.413895,0.884385,,
-0.878888,-0.167024,0.859027,,
-1.45925,-0.37448,0.969384,,
-0.970961,-0.192298,0.860536,,
-0.46238,-0.254696,1.60167,,
-0.692139,-0.128662,1.55065,,
-0.497171,-0.110028,1.60433,,
-0.431414,-0.302098,1.61344,,
-0.813282,-0.406778,1.54256,,
-1.43787,-0.086538,0.917345,,
-1.00657,-0.432534,0.784751,,
-0.950539,-0.18236,0.874392,,
-0.927646,-0.514287,0.786942,,
-1.53962,0.296152,0.598632,,
-1.05094,-0.422601,0.805035,,
-0.897101,-0.569358,0.817757,,
-0.897701,-0.612171,0.843351,,
-0.744912,-0.214313,1.53087,,
0.256847,-0.599631,2.73824,,
-0.81671,-0.195841,0.989432,,
-0.750939,-0.0379204,1.4937,,
-1.38085,-0.0157224,0.866377,,
-1.37061,-0.0145126,0.922914,,
-1.494,-0.233411,1.0589,,
-1.74331,0.44694,1.06552,,
-1.65451,0.39947,0.592584,,
-1.841,-0.427778,0.619916,,
-2.06145,-0.348051,0.293025,,
-1.46461,-0.355583,0.981613,,
-1.91024,0.506053,0.0696863,,
-1.31179,-0.220035,0.949341,,
-0.856474,-0.0649716,0.918503,,
-1.47361,-0.323595,0.976358,,
-0.867783,-0.441353,0.969128,,
-0.93221,0.0309526,1.28711,,
-0.850584,-0.0703371,0.912106,,
-0.861942,-0.117677,0.917676,,
-1.00238,-0.247033,0.820654,,
-0.938959,-0.155087,1.25741,,
-0.831587,-0.330094,1.05975,,
-1.21044,-0.054094,0.949334,,
-0.953671,-0.54937,0.801571,,
-0.932761,-0.0913324,0.879087,,
-1.94073,0.285628,0.112473,,
-0.854289,-0.0689007,0.926766,,
-2.02155,0.0810792,-0.107667,,
-1.0248,-0.394082,0.950943,,
-1.57725,0.310647,0.608613,,
-1.54192,0.24684,0.638214,,
-1.98921,0.458622,0.11332,,
-1.88453,0.414981,0.106472,,
-0.837358,-0.140483,1.53616,,
-1.24056,-0.167115,1.25812,,
-1.16064,-0.0745502,1.22879,,
-0.913268,-0.111363,1.22491,,
-1.21493,-0.208873,1.26244,,
-1.19395,-0.303657,1.26781,,
-1.31299,-0.175524,1.2598,,
-1.15816,-0.163939,1.24938,,
-1.23206,-0.457232,1.26315,,
-1.24929,-0.456848,1.27644,,
-1.30245,-0.430247,1.2382,,
-0.82332,-0.0015495,1.52541,,
-0.537712,-0.195757,1.70401,,
-0.773862,-0.33357,1.47816,,
-0.823873,-0.320014,1.53923,,
-0.95156,-0.19269,0.856792,,
-0.962295,-0.174205,1.20271,,
-0.89738,-0.502561,0.981781,,
-0.906936,-0.460961,1.01553,,
-1.01122,-0.419408,0.804591,,
-0.902189,-0.467714,0.984913,,
-1.20699,-0.0577089,0.946126,,
-1.0117,-0.235651,0.831969,,
-1.74123,0.419971,0.632917,,
-1.90128,-0.370117,0.553506,,
-1.50047,-0.0982962,0.944986,,
-0.779256,-0.417481,1.44945,,
-0.930805,-0.0834634,0.888283,,
-0.858293,-0.155848,1.01104,,
-1.60408,-0.122018,0.875128,,
-1.93686,-0.232081,0.548704,,
-1.59895,-0.121175,0.75689,,
-0.979219,-0.369222,0.814432,,
-1.88496,-0.178845,1.19186,,
-0.914636,-0.192306,0.860029,,
-1.00963,-0.132786,0.856981,,
-1.04746,-0.415759,0.785036,,
-1.98347,-0.345973,0.154433,,
-1.9992,-0.330675,0.141634,,
-1.36629,-0.0623481,0.996869,,
-0.980617,-0.576676,0.76649,,
-1.0339,-0.422654,0.795104,,
-0.866492,-0.18033,0.914084,,
-0.897093,-0.143191,0.915468,,
-0.939733,-0.463264,0.84056,,
-0.891448,-0.514199,0.765969,,
-0.899943,-0.158355,0.876628,,
-1.43813,0.281244,0.63172,,
-0.888384,-0.144126,0.879068,,
-0.966364,-0.546908,0.815083,,
-1.37804,-0.0165101,0.865061,,
-1.47759,-0.161576,0.993787,,
-2.12186,-0.458238,0.210653,,
-1.96547,-0.412393,0.121101,,
-1.91355,-0.33265,0.584549,,
-1.87757,0.463924,0.0356408,,
-1.88662,0.635993,0.104692,,
-1.45657,-0.0803971,0.996386,,
-1.9592,0.393507,0.164722,,
-1.97513,-0.438364,0.558556,,
-1.75694,0.697737,-0.0260308,,
-1.76916,0.393577,0.379399,,
-1.72941,-0.103072,0.800136,,
-1.41562,-0.0187445,0.876685,,
-1.55314,-0.00943858,0.802836,,
-1.84141,-0.453021,0.57644,,
-1.82493,-0.0737991,-0.0821357,,
-1.34638,-0.497344,0.165971,,
-1.92497,0.648032,0.0941222,,
-2.0469,-0.0362307,-0.0210196,,
-2.10444,0.324306,0.133623,,
-0.996693,-0.697162,0.84756,,
-0.911108,0.0238369,1.30187,,
-0.907781,-0.568405,0.720346,,
-0.839161,-0.039507,1.51722,,
-0.861684,-0.124439,0.974973,,
-1.06535,-0.0688121,0.865173,,
-0.912903,-0.162281,0.874457,,
-0.868197,-0.0605028,0.904439,,
-1.01063,-0.354729,0.804629,,
-1.97403,-0.380957,0.571859,,
-1.95525,0.152918,0.0165249,,
-1.39495,-0.0478846,0.956458,,
-1.98625,0.641796,0.433543,,
-2.02383,0.212787,0.0561825,,
-1.91532,0.000422017,0.188673,,
-1.98956,-0.41336,0.259764,,
-0.921353,-0.479788,0.893719,,
-1.54518,0.286056,0.564473,,
-0.948328,-0.103263,0.867851,,
-1.9708,-0.440127,0.555558,,
-1.68022,0.227896,0.741964,,
-1.04837,-0.0398389,0.868958,,
-0.952736,-0.1931,0.85186,,
-1.51342,-0.192546,1.01304,,
-1.3834,-0.0563148,1.00958,,
-1.75168,0.299756,0.517242,,
-1.11363,-0.193847,1.2925,,
-0.782181,-0.0383986,1.45953,,
-1.24217,-0.419517,1.24046,,
-1.17029,-0.128052,1.26991,,
-0.525645,-0.16699,1.6091,,
-0.805099,-0.112857,1.53023,,
0.39195,-0.743966,1.05851,,
-2.08811,0.00581182,-0.0245359,,
-0.960032,-0.212051,0.834273,,
-1.80188,0.246588,0.693957,,
-1.67531,-0.375825,1.06555,,
-1.08562,-0.257178,0.814111,,
-0.958532,-0.558646,0.76517,,
-1.04172,-0.121443,0.879077,,
-0.947573,-0.0889581,0.88375,,
-1.06297,-0.125686,0.869825,,
-0.947526,-0.0669863,0.902475,,
-0.776147,-0.35212,1.46996,,
-0.897515,-0.153405,1.62467,,
-1.32974,-0.420227,1.3116,,
-1.17592,-0.321558,1.24708,,
-0.978591,-0.178965,1.25887,,
-1.23549,-0.201719,1.26606,,
-1.0851,-0.102656,1.1904,,
-1.08141,-0.894433,1.37154,,
-1.09335,-0.717175,0.901112,,
-0.924425,-0.152255,1.24092,,
-0.78925,-0.156447,1.51478,,
-1.83985,0.218678,0.608572,,
-1.98644,0.155415,0.0849847,,
-1.01061,-0.235636,0.830543,,
-1.86638,-0.374956,0.651369,,
-0.929133,-0.1746,0.86691,,
-1.8019,0.361409,0.352669,,
-2.09616,-0.353031,0.292477,,
-1.53239,-0.135561,0.923837,,
-1.45884,0.315942,0.590504,,
-1.37498,-0.076351,1.0059,,
-1.79022,0.681634,0.14038,,
-0.958653,-0.557935,0.761622,,
-1.01515,-0.458498,0.774393,,
-1.57398,-0.00277332,0.81289,,
-1.92446,0.611555,0.0259087,,
-1.87225,-0.37647,0.653344,,
-0.854527,-0.132491,0.971808,,
-1.48968,-0.33961,0.951196,,
-1.30182,0.24571,1.07809,,
-1.53207,-0.0657315,0.818534,,
-1.37704,-0.0957669,1.01993,,
-0.968728,-0.547681,0.816843,,
-1.48893,-0.196143,1.00833,,
-0.830596,-0.254612,0.921485,,
-0.984855,-0.225206,0.825908,,
-1.02972,-0.40589,0.823498,,
-1.08085,-0.204062,0.817547,,
