-0.987573,0.138732,-1.55703,,,,
-1.02056,0.0779939,-1.57432,,,,
-0.770639,0.0390111,-1.56075,,,,
-1.52346,0.0848679,-1.28803,,,,
-1.18589,0.303028,-1.53655,,,,
-1.21992,0.369437,-1.63887,,,,
-0.541036,0.131163,-1.51147,,,,
-1.08158,0.150496,-1.54303,,,,
-1.30118,0.840927,-1.81349,,,,
-1.34578,0.148182,-1.19697,,,,
-1.30714,0.701286,-1.19843,,,,
-1.55832,-0.0212859,-1.31241,,,,
-1.42711,0.13936,-1.0464,,,,
-1.53518,0.0250209,-1.28041,,,,
-1.42866,-0.071901,-0.302366,,,,
-1.43213,-0.056099,-0.299581,,,,
-1.48332,-0.171313,-0.32455,,,,
-1.48132,-0.186826,-0.327486,,,,
-1.38675,0.0927551,-0.268129,,,,
-1.38862,-0.458131,0.246695,,,,
-1.3946,-0.228728,0.642543,,,,
-1.37673,-0.232449,0.305814,,,,
-1.39343,-0.242116,0.592685,,,,
-1.35718,-0.174429,0.439141,,,,
-1.42819,-0.33011,0.487547,,,,
-1.38444,0.0447174,0.444828,,,,
-1.39963,-0.38671,0.55886,,,,
-1.44008,0.0340028,-0.341671,,,,
-1.41345,0.122729,-0.302842,,,,
-1.40621,0.0278268,-0.0576355,,,,
-1.54409,0.109574,-1.27641,,,,
-1.38026,-0.0428417,0.124997,,,,
-1.52762,0.128676,-1.38299,,,,
-1.53358,0.00379376,-0.86531,,,,
-1.48995,0.398383,-0.943813,,,,
-1.4036,0.449263,-1.26712,,,,
-1.36671,0.0761403,0.408196,,,,
-1.39302,-0.332881,0.469146,,,,
-1.33279,-0.140546,0.605434,,,,
-1.38308,0.0450432,0.432897,,,,
-1.36756,-0.123784,0.385374,,,,
-1.4752,-0.361605,-0.361475,,,,
-1.3425,-0.0896938,0.5484,,,,
-1.32984,-0.113685,0.497138,,,,
-1.48937,-0.314678,-0.353052,,,,
-1.47022,-0.268011,-0.342098,,,,
-1.48327,-0.218428,-0.334206,,,,
-1.33956,-0.176105,0.44141,,,,
-1.51151,-0.165644,-0.891896,,,,
-1.47159,-0.173224,-0.322518,,,,
-1.43613,0.0214246,-0.315216,,,,
-1.36883,-0.190546,0.464368,,,,
-1.39181,-0.10536,0.351976,,,,
-1.41277,-0.554642,0.826446,,,,
-1.36944,-0.190025,0.386579,,,,
-1.37644,-0.316451,0.438621,,,,
-1.36211,0.00426993,0.387426,,,,
-1.51331,-0.0537405,-1.07989,,,,
-0.960934,-0.12829,-0.79663,,,,
-1.4452,-0.329043,-0.139143,,,,
-1.40239,-0.179079,-0.111012,,,,
-1.4069,0.140985,-0.28359,,,,
-1.54902,-0.0277497,-0.88577,,,,
-1.41131,0.128727,-0.285442,,,,
-1.38741,-0.0033702,-0.986127,,,,
-1.48989,0.000721749,-1.05267,,,,
-1.59341,0.0656051,-1.36376,,,,
-1.17599,0.458121,-0.751354,,,,
-1.49846,-0.00594823,-1.25549,,,,
-1.39589,-0.318316,0.646432,,,,
-1.37783,-0.423481,0.63394,,,,
-1.39766,-0.440343,0.862084,,,,
-1.3584,0.0134024,0.360446,,,,
-1.44651,-0.298588,-0.132112,,,,
-1.35028,0.0173055,0.313937,,,,
-1.46067,-0.23696,-0.335461,,,,
-1.45007,0.11206,-0.343489,,,,
-1.38288,0.145568,-0.303993,,,,
-1.42943,-0.0313707,-0.328815,,,,
-1.34584,-0.0508,0.455754,,,,
-1.24348,-0.513857,0.837581,,,,
-1.48634,0.0125915,-0.856777,,,,
-1.46142,0.0922503,-0.806794,,,,
-1.40989,-0.349128,0.650182,,,,
-1.40851,-0.363956,0.644713,,,,
-1.59351,-0.258469,-0.952738,,,,
-1.57244,0.0305087,-0.890173,,,,
-1.35144,0.601481,-0.836501,,,,
-1.54402,0.0768826,-1.08159,,,,
-1.34557,-0.227104,0.623959,,,,
-1.35846,-0.102183,0.423122,,,,
-1.50963,-0.0660965,-0.880038,,,,
-1.47297,0.0569681,-1.23121,,,,
-1.42873,0.156357,-1.02889,,,,
-1.60759,-0.147169,-0.938415,,,,
-1.52095,-0.132699,-1.30176,,,,
-1.39424,0.090717,-0.0567031,,,,
-1.36143,-0.054317,-0.090261,,,,
-1.51437,-0.0310209,-1.07694,,,,
-1.52826,-0.0833067,-0.893594,,,,
-1.32512,-0.105185,0.551255,,,,
-1.35368,-0.206564,0.2978,,,,
-1.36882,-0.331276,0.520662,,,,
-1.39368,-0.600882,0.55634,,,,
-1.38558,-0.298218,0.659913,,,,
-1.42273,-0.221976,-0.117566,,,,
-1.46249,-0.189593,-0.327224,,,,
-1.26737,0.134643,-0.659969,,,,
-1.53328,-0.0559012,-1.2964,,,,
-1.39728,-0.238159,0.590342,,,,
-1.39566,-0.56508,0.574595,,,,
-1.42974,0.0667554,-0.310074,,,,
-1.47418,-0.329918,-0.355836,,,,
-1.43604,-0.267543,-0.126004,,,,
-1.27611,0.0675596,-0.361857,,,,
-1.04598,0.638284,-1.46851,,,,
-1.05739,0.678641,-1.48231,,,,
-1.53302,-0.145017,-1.34293,,,,
-1.37041,0.0236322,0.385408,,,,
-1.47986,-0.17163,-0.32341,,,,
-1.47077,-0.298277,-0.350161,,,,
-1.48787,-0.250335,-0.339099,,,,
-1.33695,-0.160464,0.654832,,,,
-1.30344,-0.138429,0.405965,,,,
-1.36056,-0.216063,0.408569,,,,
-1.35285,-0.0217256,0.501709,,,,
-1.30161,0.146466,-0.71236,,,,
-1.3616,-0.0108631,0.380776,,,,
-1.35419,-0.00639569,0.314802,,,,
-1.29497,-0.038767,0.267259,,,,
-1.38789,0.0265598,0.153784,,,,
-1.43467,0.160846,-1.0344,,,,
-1.38507,0.0862181,-0.769343,,,,
-1.50881,-0.0889595,-0.874346,,,,
-1.51742,0.0942396,-1.29246,,,,
-1.40778,-0.148099,-0.102966,,,,
-1.495,-0.196374,-0.896607,,,,
-1.40532,-0.193242,-0.114244,,,,
-1.26557,-0.228774,-0.762349,,,,
-1.2754,0.0668675,-0.362048,,,,
-1.51833,-0.0634923,-0.884637,,,,
-1.53153,0.0682857,-1.07367,,,,
-1.37429,-0.0696169,-0.791134,,,,
-1.44922,-0.145141,-0.31749,,,,
-1.35967,0.0245296,0.339389,,,,
-1.41281,-0.509422,0.61213,,,,
-1.3054,-0.0497937,0.267933,,,,
-1.32833,-0.281425,0.83377,,,,
-1.42319,-0.10768,0.376937,,,,
-1.44841,-0.114371,-0.311533,,,,
-1.46672,-0.205074,-0.330184,,,,
-1.55851,0.12335,-1.32793,,,,
-1.50062,-0.0866225,-0.308881,,,,
-1.37603,0.0212327,-0.0719786,,,,
-1.40742,-0.467026,0.612835,,,,
-1.37221,-0.0061783,0.394159,,,,
-1.4888,-0.224928,-0.886803,,,,
-1.42632,0.0503955,-0.279646,,,,
-1.44886,-0.114478,-0.311584,,,,
-1.34419,0.0252393,0.32209,,,,
-1.35537,-0.101713,0.471416,,,,
-1.46637,0.0430768,-0.342976,,,,
-1.17596,-0.125917,-0.69572,,,,
-1.44501,0.106778,-0.306833,,,,
-1.4142,0.0594117,-0.303784,,,,
-1.42423,-0.242559,-0.336015,,,,
-1.41167,0.0895341,-0.271697,,,,
-1.43854,0.0339374,-0.339558,,,,
-1.45932,-0.362435,-0.360938,,,,
-1.47215,-0.299911,-0.350603,,,,
-1.40579,0.139359,-0.283744,,,,
-1.41628,0.316469,0.299548,,,,
-1.38059,0.0414719,0.245667,,,,
-1.45345,-0.297826,-0.131508,,,,
-1.41342,-0.2086,-0.115845,,,,
-1.37866,0.0249762,0.392869,,,,
-1.37764,-0.0858122,0.123259,,,,
-1.4052,-0.149548,-0.104616,,,,
-1.24286,-0.0526543,0.357116,,,,
-1.4231,-0.344905,-0.145894,,,,
-1.36545,-0.533629,0.561446,,,,
-1.38755,-0.487711,0.236817,,,,
-1.31576,-0.188619,0.589433,,,,
-1.34798,-0.132527,0.603074,,,,
-1.40542,-0.200147,0.49722,,,,
-1.43405,-0.173916,0.716775,,,,
-1.45526,-0.312697,-0.13394,,,,
-1.38518,-0.276768,0.568845,,,,
-1.35541,-0.237703,0.466267,,,,
-1.3866,-0.0359101,0.485323,,,,
-1.33875,-0.119918,0.561699,,,,
-1.39798,-0.326824,0.646795,,,,
-1.34588,-0.14304,0.630329,,,,
-1.52245,0.0224549,0.407387,,,,
-1.37543,0.0217049,0.147537,,,,
-1.39564,-0.129357,0.117463,,,,
-1.61367,0.0527967,-1.37822,,,,
-1.44904,0.183085,-1.02523,,,,
-1.5662,-0.229944,-0.943613,,,,
-1.3969,0.11136,-0.770241,,,,
-1.38317,0.146397,-0.304255,,,,
-1.05067,0.675864,-1.48286,,,,
-1.39234,-0.134842,-0.102941,,,,
-1.19928,0.474691,-0.746342,,,,
-1.52995,-0.123135,-1.10356,,,,
-1.61771,-0.0636284,-1.37484,,,,
-1.08175,0.714603,-1.53002,,,,
-1.02322,0.653078,-1.5027,,,,
-1.53988,0.0937593,-1.31043,,,,
-0.63818,0.040938,-1.54064,,,,
-0.651457,0.11558,-1.5249,,,,
-0.688225,0.0512587,-1.53257,,,,
-0.585338,-0.0293148,-1.54456,,,,
-0.644843,0.0660921,-1.54425,,,,
-0.782313,0.160586,-1.56955,,,,
-1.51035,-0.171044,-0.889608,,,,
-1.56041,-0.115377,-0.916675,,,,
-1.53399,-0.226892,-1.3338,,,,
-1.52062,0.123204,-1.29516,,,,
-1.46025,0.103533,-0.806494,,,,
-1.51854,-0.107991,-0.892675,,,,
-1.61903,0.0534372,-1.38552,,,,
-1.52599,-0.103579,-1.3057,,,,
-1.53688,-0.171383,-1.32708,,,,
-1.26707,-0.0209888,0.476734,,,,
-1.41235,-0.494343,0.518409,,,,
-1.42434,-0.427144,0.644433,,,,
-1.41109,-0.373071,0.0627154,,,,
-1.36921,0.0663861,0.396636,,,,
-1.44745,-0.299084,-0.130864,,,,
-1.3887,-0.635994,0.669347,,,,
-1.44069,-0.126807,-0.0940469,,,,
-1.40625,-0.457514,0.500898,,,,
-1.46295,-0.048316,-0.299852,,,,
-1.46392,-0.0947165,-0.308964,,,,
-1.42478,-0.072872,-0.302325,,,,
-1.4621,-0.079665,-0.305288,,,,
-1.47008,-0.0937695,-0.308714,,,,
-1.37959,-0.501879,0.587775,,,,
-1.37992,-0.143892,0.335496,,,,
-1.35679,-0.180245,0.402281,,,,
-1.45125,-0.31273,-0.134631,,,,
-1.41577,-0.542732,0.597394,,,,
-1.33823,-0.175637,0.429912,,,,
-1.3017,-0.116009,0.459485,,,,
-1.35662,-0.297549,0.491394,,,,
-1.39963,0.0586928,0.414389,,,,
-1.35273,0.0774838,0.249783,,,,
-1.34698,0.0271177,0.41658,,,,
-1.42689,-0.252321,-0.124173,,,,
-1.47351,-0.406983,-0.1535,,,,
-1.39343,0.00121989,-0.0719452,,,,
-1.3551,-0.0408992,0.401039,,,,
-1.4277,0.221857,0.540406,,,,
-1.4574,-0.391593,-0.151511,,,,
-1.36962,0.049032,0.365753,,,,
-1.36491,-0.0422224,-0.0968005,,,,
-1.534,-0.00661432,-1.08453,,,,
-1.48769,-0.0380419,-1.05892,,,,
-1.53661,-0.0641598,-1.30773,,,,
-1.51646,0.122725,-1.29039,,,,
-1.42666,0.143622,-1.02897,,,,
-1.5265,-0.209694,-0.906965,,,,
-1.56995,0.0465144,-1.31209,,,,
-1.3781,-0.154683,0.465585,,,,
-1.35957,-0.0403369,-0.0874018,,,,
-1.41379,0.0749535,-0.273512,,,,
-1.42532,-0.21603,0.705979,,,,
-1.54473,-0.127907,-1.32552,,,,
-1.53073,-0.0523157,-1.30107,,,,
-1.35476,0.0231804,0.375023,,,,
-1.43045,-0.0862204,-0.30561,,,,
-1.48912,-0.0817366,-0.860562,,,,
-1.23154,0.53148,-0.773634,,,,
-1.42076,0.137042,-1.04574,,,,
-1.44244,0.0098857,-0.34452,,,,
-1.39613,0.141174,-0.284865,,,,
-1.42128,-0.00289799,-0.341861,,,,
-1.4337,0.0267032,-0.312888,,,,
-1.42606,0.0432028,-0.0592618,,,,
-1.41274,0.0147881,-0.285413,,,,
-1.49072,0.170036,-0.259564,,,,
-1.39055,-0.214759,0.319036,,,,
-1.3963,-0.297105,0.43538,,,,
-1.3834,0.241912,0.319207,,,,
-1.44812,-0.270161,-0.342915,,,,
-1.47896,-0.282843,-0.345932,,,,
-1.4628,-0.158113,-0.321219,,,,
-1.4343,-0.131794,-0.314795,,,,
-1.4483,-0.0667613,-0.302801,,,,
-1.4713,-0.125634,-0.31454,,,,
-1.41076,0.132577,-0.297963,,,,
-1.42847,0.111368,-0.301495,,,,
-1.40961,-0.289995,0.93965,,,,
-1.31459,-0.239663,0.637414,,,,
-1.44436,-0.0110011,0.364842,,,,
-1.38815,-0.0412056,0.331101,,,,
-1.4126,-0.384118,0.569065,,,,
-1.41252,-0.295663,0.684474,,,,
-1.57023,-0.27014,-0.954097,,,,
-1.43944,0.00204245,-0.815013,,,,
-1.50802,-0.0790367,-1.08008,,,,
-1.36162,-0.245138,0.477797,,,,
-1.35303,-0.274073,0.87878,,,,
-1.35432,-0.0514764,0.341854,,,,
-1.46248,-0.174628,-0.324877,,,,
-1.47851,-0.166741,-1.26524,,,,
-1.03696,0.656198,-1.45577,,,,
-1.36176,0.0447663,0.359881,,,,
-1.3948,-0.239161,0.587801,,,,
-1.34612,-0.166006,0.4288,,,,
-1.48087,-0.361354,-0.361679,,,,
-1.35201,-0.151849,0.322073,,,,
-1.32048,-0.36723,0.234089,,,,
-1.48706,-0.329858,-0.354841,,,,
-1.43058,0.00215687,-0.342968,,,,
-1.42058,0.0282631,-0.339202,,,,
-1.43577,-0.0860266,-0.305471,,,,
-1.46861,-0.313617,-0.352861,,,,
-1.24642,0.315596,-1.34179,,,,
-1.08757,0.146547,-1.56948,,,,
-1.4269,0.278647,-1.28753,,,,
-1.04694,-0.0522312,-1.48946,,,,
-1.32346,0.744944,-1.20442,,,,
-1.36045,0.0107123,0.311382,,,,
-1.38933,-0.138236,0.652489,,,,
-1.41572,-0.519316,0.526295,,,,
-1.36868,-0.176188,0.383326,,,,
-1.35475,0.00354077,0.367288,,,,
-1.41476,-0.108572,0.131372,,,,
-1.4143,-0.208207,-0.116177,,,,
-1.53699,-0.0151849,-1.30064,,,,
-0.820394,0.154608,-1.56361,,,,
-0.713719,-0.14888,-1.61901,,,,
-0.963752,-0.0201545,-1.60623,,,,
-0.546346,-0.0176141,-1.53499,,,,
-1.01583,0.0737145,-1.5648,,,,
-0.901523,0.21032,-1.55299,,,,
-0.835597,0.119468,-1.57266,,,,
-0.860779,0.210891,-1.54878,,,,
-0.835238,-0.121832,-1.56778,,,,
-0.808418,0.0566041,-1.56186,,,,
-0.750588,-0.0866917,-1.5774,,,,
-1.36255,0.210171,0.287776,,,,
-1.43326,-0.00814084,-0.291263,,,,
-1.47588,-0.423344,-0.156101,,,,
-1.50136,-0.216814,-0.335539,,,,
-1.59263,0.0879085,-1.35496,,,,
-1.52813,-0.13116,-0.900561,,,,
-1.46295,-0.25257,-0.339537,,,,
-1.46221,-0.189426,-0.326495,,,,
-1.36072,-0.0302443,0.401414,,,,
-1.41882,-0.222703,-0.119148,,,,
-1.44184,-0.0994462,-0.308686,,,,
-1.33675,0.18936,0.282253,,,,
-1.36625,-0.0294597,0.381041,,,,
-1.58376,-0.201798,-0.947876,,,,
-1.49278,-0.222545,-0.900982,,,,
-1.55683,-0.258145,-0.943308,,,,
-1.4466,-0.1606,-0.321129,,,,
-1.37566,0.140412,-0.304289,,,,
-1.50207,-0.315574,-0.353483,,,,
-1.51618,-0.297923,-0.350705,,,,
-1.44337,-0.147579,-0.317616,,,,
-1.444,-0.100747,-0.308657,,,,
-1.40493,0.111938,-0.2907,,,,
-1.45634,-0.283296,-0.345028,,,,
-1.46006,-0.111666,-0.312902,,,,
-1.41757,0.0669681,-0.332677,,,,
-1.5439,-0.219788,-0.917448,,,,
-1.31701,-0.0190957,0.453203,,,,
-1.37336,-0.304731,0.632418,,,,
-1.33668,-0.140517,0.409724,,,,
-1.39914,-0.534092,0.230245,,,,
-1.31156,-0.0224538,0.295308,,,,
-1.3764,-0.23669,0.0845638,,,,
-1.52776,-0.136412,-1.10517,,,,
-1.51156,-0.20164,-1.30993,,,,
-1.06231,0.115747,-1.52077,,,,
-1.37545,0.526077,-0.8566,,,,
-1.42758,-0.509141,0.628661,,,,
-1.46773,-0.029556,-0.84141,,,,
-1.49655,0.0353165,-1.05219,,,,
-1.48535,-0.000807401,-1.05031,,,,
-1.58163,0.049015,-1.10077,,,,
-1.50966,0.141799,-0.901339,,,,
-1.4318,0.139276,-0.377439,,,,
-1.41327,0.121371,-0.335186,,,,
-1.42212,-0.00813344,-0.340695,,,,
-1.34238,-0.162944,0.366407,,,,
-1.36337,-0.0639431,0.407667,,,,
-1.42522,-0.112724,-0.841736,,,,
-1.24835,0.410547,-0.7932,,,,
-1.06975,0.684557,-1.49148,,,,
-1.41989,0.0734172,-0.0539217,,,,
-1.33464,-0.0183013,-0.0860424,,,,
-1.46376,-0.127261,-0.31581,,,,
-1.45612,-0.221121,-0.333579,,,,
-1.28618,0.218204,0.228836,,,,
-1.46978,-0.299935,-0.348517,,,,
-1.44969,-0.190914,-0.32671,,,,
-1.39863,-0.158278,0.113133,,,,
-1.42604,-0.228803,0.766531,,,,
-1.31069,0.0626699,-0.85056,,,,
-1.56818,-0.216254,-0.935079,,,,
-1.51157,-0.119364,-0.317705,,,,
-1.48791,-0.217965,-0.335098,,,,
-1.41389,0.056528,-0.302301,,,,
-1.56178,0.0145312,-1.34082,,,,
-1.42666,0.0451343,-1.18464,,,,
-1.38068,-0.115105,0.117279,,,,
-1.44035,-0.00335144,-0.342496,,,,
-2.04411,0.10426,-1.14984,,,,
-1.40088,-0.293972,0.56193,,,,
-1.35317,-0.183714,0.412919,,,,
-1.37517,-0.0812682,0.350445,,,,
-1.37599,-0.0482867,0.342027,,,,
-1.38714,-0.0631769,-0.0878405,,,,
-1.35806,-0.0241246,0.344534,,,,
-1.3577,-0.0146054,0.397468,,,,
-1.35249,-0.0317899,0.382802,,,,
-1.38047,0.0545502,0.157436,,,,
-1.38466,0.190164,0.305427,,,,
-1.30963,-0.0879888,0.295002,,,,
-1.31535,-0.153034,0.355618,,,,
-1.4018,0.0860969,-0.342079,,,,
-1.44749,-0.067048,-0.303342,,,,
-1.45797,-0.206421,-0.329789,,,,
-1.47942,0.00824257,-0.841774,,,,
-1.48586,-0.248898,-0.901027,,,,
-1.34526,-0.313727,0.408752,,,,
-1.30389,-0.00375439,0.346583,,,,
-1.30654,0.232435,0.234591,,,,
-1.37387,-0.206736,0.304253,,,,
-1.53458,-0.0781254,-1.33566,,,,
-1.51102,0.156992,-1.30364,,,,
-1.12861,-0.17538,-1.63292,,,,
-0.972623,0.646532,-1.49675,,,,
-1.525,0.00176074,-0.867097,,,,
-1.01084,0.637353,-1.48221,,,,
-1.49624,-0.0258861,-1.06244,,,,
-1.59397,-0.271795,-0.955544,,,,
-1.56389,-0.163347,-0.918999,,,,
-1.55688,-0.066824,-0.897506,,,,
-1.64978,-0.0153523,-1.38926,,,,
-1.53501,-0.208467,-0.912541,,,,
-1.0299,0.69947,-1.48589,,,,
-1.62972,-0.191266,-1.4,,,,
-1.2439,0.0243066,-0.705236,,,,
-1.48829,-0.282218,-0.347138,,,,
-1.50621,-0.0966021,-1.28634,,,,
-1.36685,0.514551,-0.854772,,,,
-1.43366,-0.345059,-0.541347,,,,
-1.48209,-0.172902,-0.326338,,,,
-1.46101,-0.313343,-0.133324,,,,
-1.5455,-0.131251,-1.31548,,,,
-1.53555,-0.148535,-1.1127,,,,
-1.47226,-0.156427,-0.320588,,,,
-1.35665,-0.0517837,0.397443,,,,
-1.29488,0.155902,-0.678036,,,,
-1.494,-0.0172076,-1.05915,,,,
-1.48603,-0.03337,-0.861386,,,,
-1.46056,0.137419,-0.905772,,,,
-1.52681,-0.0960464,-0.884745,,,,
-1.50586,-0.0976904,-0.884237,,,,
-1.52459,-0.166932,-0.907526,,,,
-1.41471,-0.209204,-0.116466,,,,
-1.51179,0.0266339,-0.865367,,,,
-1.49918,0.199795,-1.34649,,,,
-1.49344,-0.198636,-0.884859,,,,
-1.47122,0.118641,-1.25565,,,,
-1.48335,0.0138552,-0.838506,,,,
-1.36045,0.00216316,0.300867,,,,
-1.45891,-0.112672,-0.311737,,,,
-1.24752,-0.0553044,0.238676,,,,
-1.52456,-0.0311229,-0.883108,,,,
-1.53297,-0.203218,-1.12067,,,,
-1.53767,0.0385156,-1.31727,,,,
-1.54337,0.0881767,-1.31517,,,,
-1.45965,-0.233989,-0.115353,,,,
-1.47169,-0.345514,-0.358922,,,,
-1.45418,-0.26891,-0.342712,,,,
-1.45882,-0.158573,-0.321025,,,,
-1.33837,0.0142265,0.374997,,,,
-0.881656,-0.215232,-0.743293,,,,
-1.61427,-0.0937296,-0.932907,,,,
-1.43831,0.00793359,-1.19981,,,,
-1.48425,-0.0160362,-0.85828,,,,
-1.37235,-0.00727561,-0.778626,,,,
-1.52232,-0.14511,-0.890348,,,,
-1.51945,-0.156388,-0.902165,,,,
-1.50728,-0.11022,-1.27977,,,,
-1.73416,0.112264,-1.48246,,,,
-1.46396,-0.0288401,-0.848045,,,,
-1.47353,-0.138756,-0.874423,,,,
-1.45167,-0.159811,-0.32161,,,,
-1.4257,0.0183684,-0.316526,,,,
-1.47025,-0.37509,-0.146658,,,,
-1.52356,-0.0790818,-1.29981,,,,
-1.39325,0.0779394,-0.774798,,,,
-1.45867,-0.00283141,-0.825764,,,,
-1.09126,-0.000205231,-1.6073,,,,
-1.52024,-0.0417212,-1.08227,,,,
-1.52703,-0.0702011,-0.891603,,,,
-1.23737,-0.183651,-0.740816,,,,
-1.34195,0.034405,-1.13096,,,,
-1.36938,-0.164886,-0.813808,,,,
-1.51479,0.126619,-0.841692,,,,
-0.883837,0.138134,-1.53349,,,,
-0.684804,-0.117979,-1.57014,,,,
-1.13641,-0.0203203,-1.63148,,,,
-0.893736,-0.184996,-1.62132,,,,
-0.969316,0.0764069,-1.57041,,,,
-0.531639,-0.0225107,-1.52972,,,,
-1.05277,0.642132,-1.47867,,,,
-0.95263,0.12166,-1.56279,,,,
-0.757992,-0.0700048,-1.60351,,,,
-0.864275,-0.0634664,-1.41014,,,,
-0.845043,-0.102942,-1.56009,,,,
-1.52929,-0.157676,-1.31858,,,,
-1.52108,-0.0434377,-1.31697,,,,
-1.54061,-0.016181,-1.29278,,,,
-1.08855,0.164563,-1.55009,,,,
-0.727082,-0.11547,-1.54982,,,,
-0.840702,0.0380548,-1.59081,,,,
-0.509351,0.104282,-1.49582,,,,
-0.749292,0.223472,-1.51815,,,,
-0.95683,0.677244,-1.4608,,,,
-1.53696,0.0674093,-1.31105,,,,
-0.834136,0.0303848,-1.56786,,,,
-1.07945,-0.0309505,-1.57821,,,,
-0.896041,0.223589,-1.53558,,,,
-0.564366,0.101462,-1.50616,,,,
-0.891966,-0.169124,-1.55338,,,,
-0.599684,0.109055,-1.52561,,,,
-1.50423,-0.075818,-0.879802,,,,
-1.05755,0.698347,-1.48093,,,,
-1.47036,0.136924,-0.942736,,,,
-1.24056,0.0581777,-0.356392,,,,
-1.52954,-0.213059,-1.32691,,,,
-1.36719,0.784063,-1.24568,,,,
-1.53944,0.251488,-1.37587,,,,
-1.52853,0.0456802,-1.28224,,,,
-1.53376,-0.158399,-1.34912,,,,
-1.46515,0.571635,-0.919687,,,,
-1.52677,0.00467903,-1.3153,,,,
-1.51321,-0.0217985,-1.30547,,,,
-1.50014,0.0558471,-1.0742,,,,
-0.597415,-0.0214688,-1.553,,,,
-0.582554,-0.0319473,-1.5325,,,,
-1.00196,0.698579,-1.54786,,,,
-1.53035,0.016738,-1.28843,,,,
-0.773153,0.231885,-1.54432,,,,
-0.676125,0.140111,-1.52721,,,,
-0.677144,0.214221,-1.52661,,,,
-0.560875,-0.0188639,-1.54749,,,,
-0.509833,0.0698354,-1.50219,,,,
-0.738633,-0.176427,-1.58944,,,,
-0.550296,-0.179647,-1.55817,,,,
-0.545008,0.0571168,-1.52955,,,,
-0.615701,0.0814105,-1.55338,,,,
-0.795645,0.0389753,-1.57152,,,,
-1.32133,-0.115967,-0.77202,,,,
-1.43938,-0.178436,-0.862354,,,,
-1.57246,-0.151973,-1.35691,,,,
-1.51648,-0.0693807,-1.32081,,,,
-1.4427,0.226587,-1.23415,,,,
-1.54054,0.108815,-1.28176,,,,
-1.43521,0.112584,-0.915693,,,,
-1.56027,-0.179003,-0.918929,,,,
-1.58499,-0.109459,-1.34783,,,,
-1.46075,0.0945015,-0.273016,,,,
-1.43356,0.135864,-0.377513,,,,
-1.51801,0.0753805,-1.06318,,,,
-1.48333,-0.0398679,-1.25586,,,,
-1.52676,-0.118057,-1.30868,,,,
-1.53449,-0.262438,-0.920838,,,,
-1.50693,-0.236952,-0.899731,,,,
-1.23642,0.129953,-0.657207,,,,
-1.56925,-0.140084,-1.33943,,,,
-1.53608,-0.0271324,-1.3294,,,,
-1.50462,-0.0490938,-0.865924,,,,
-1.21349,0.343698,-1.56242,,,,
-1.0934,0.118256,-1.53391,,,,
-1.44025,-0.0509914,-0.83859,,,,
-1.51866,-0.10752,-0.893216,,,,
-1.59136,-0.107982,-0.922727,,,,
-1.44833,0.129618,-0.931718,,,,
-0.524636,0.0664876,-1.50783,,,,
-0.607382,-0.171547,-1.55039,,,,
-0.595262,0.105881,-1.51512,,,,
-0.581845,0.127625,-1.53033,,,,
-0.544587,0.0583942,-1.53088,,,,
-0.567448,-0.0502859,-1.53014,,,,
-0.572973,-0.0453227,-1.55155,,,,
-0.540284,0.0749072,-1.51813,,,,
-0.567433,0.103868,-1.51492,,,,
-0.900023,0.208619,-1.5483,,,,
-0.718,-0.116055,-1.56987,,,,
-0.674132,-0.180304,-1.58484,,,,
-0.756904,0.00391224,-1.56558,,,,
-0.85933,-0.164401,-1.57002,,,,
-1.58033,-0.228934,-0.950288,,,,
-1.00151,-0.105877,-1.6226,,,,
-0.735292,0.227926,-1.51506,,,,
-0.707649,-0.154663,-1.59363,,,,
-0.953741,0.0993578,-1.52145,,,,
-0.615754,0.0808127,-1.5528,,,,
-1.01186,0.297403,-1.51428,,,,
-0.861417,-0.155908,-1.62006,,,,
-1.08001,0.141564,-1.53932,,,,
-1.55851,-0.0744828,-1.3213,,,,
-1.3325,0.585048,-0.825923,,,,
-1.47213,-0.0355856,-0.854051,,,,
-1.49065,-0.147711,-0.884519,,,,
-1.20103,0.335875,-1.5465,,,,
-1.23786,0.0540554,-0.3622,,,,
-1.57693,-0.196428,-1.38998,,,,
-1.48205,0.0990036,-1.22508,,,,
-1.51344,0.0569453,-1.25639,,,,
-1.19325,-0.112774,-0.700805,,,,
-1.33738,0.761674,-1.21831,,,,
-1.08514,0.70529,-1.48991,,,,
-1.05031,0.663346,-1.43674,,,,
-0.933038,0.21616,-1.55029,,,,
-1.54478,-0.226794,-1.34234,,,,
-1.37266,0.45724,-1.29492,,,,
-1.57397,-0.197076,-1.35239,,,,
-1.71068,0.162872,-1.39014,,,,
-1.3874,0.470392,-1.31281,,,,
-1.02712,-0.0251314,-1.59293,,,,
-1.03856,-0.0538928,-1.48155,,,,
-1.00436,-0.113828,-1.62966,,,,
-0.930909,-0.126688,-1.59652,,,,
-1.03728,0.0484576,-1.61141,,,,
-0.954613,0.112229,-1.55849,,,,
-0.764994,0.0492945,-1.55637,,,,
-0.997314,-0.185546,-1.65448,,,,
-1.0533,0.663643,-1.44278,,,,
-1.53198,-0.0305533,-1.28679,,,,
-1.50969,0.00862447,-1.26185,,,,
-1.4374,0.00171831,-0.811414,,,,
-1.43834,-0.00939281,-0.817736,,,,
-1.51806,0.127415,-1.37478,,,,
